date-time;year;month;day;hour;NH3;NO;NO2
2016-11-05 05:00:00;2016;11;5;5;;0.35;19.05
2016-11-05 06:00:00;2016;11;5;6;;1.15;26.77
2016-11-05 07:00:00;2016;11;5;7;;0.71;22.79
2016-11-05 08:00:00;2016;11;5;8;;0.56;13.3
2016-11-05 09:00:00;2016;11;5;9;;4.01;32.93
2016-11-05 10:00:00;2016;11;5;10;;5.1;22.38
2016-11-05 11:00:00;2016;11;5;11;;3.41;18.97
2016-11-05 12:00:00;2016;11;5;12;;0.07;10.56
2016-11-05 13:00:00;2016;11;5;13;;0.18;9.66
2016-11-05 14:00:00;2016;11;5;14;;0.55;13.98
2016-11-05 15:00:00;2016;11;5;15;;0.14;11.25
2016-11-05 16:00:00;2016;11;5;16;;0.35;18.91
2016-11-05 17:00:00;2016;11;5;17;;0.3;24.96
2016-11-05 18:00:00;2016;11;5;18;;0.5;33.9
2016-11-05 19:00:00;2016;11;5;19;;0.97;44.38
2016-11-05 20:00:00;2016;11;5;20;;;
2016-11-05 21:00:00;2016;11;5;21;;;
2016-11-05 22:00:00;2016;11;5;22;;;
2016-11-05 23:00:00;2016;11;5;23;;;
2016-11-06 00:00:00;2016;11;6;0;;0.11;5.15
2016-11-06 01:00:00;2016;11;6;1;;0.08;5.77
2016-11-06 02:00:00;2016;11;6;2;;0.03;5.78
2016-11-06 03:00:00;2016;11;6;3;;-0.04;5.98
2016-11-06 04:00:00;2016;11;6;4;;0.06;6.07
2016-11-06 05:00:00;2016;11;6;5;;0.01;6.31
2016-11-06 06:00:00;2016;11;6;6;;0.1;6.72
2016-11-06 07:00:00;2016;11;6;7;;-0.07;6.13
2016-11-06 08:00:00;2016;11;6;8;;0.08;6.83
2016-11-06 09:00:00;2016;11;6;9;;1.12;14.07
2016-11-06 10:00:00;2016;11;6;10;;0.47;12.86
2016-11-06 11:00:00;2016;11;6;11;;1.01;14.97
2016-11-06 12:00:00;2016;11;6;12;;0.37;8.26
2016-11-06 13:00:00;2016;11;6;13;;0.4;9.83
2016-11-06 14:00:00;2016;11;6;14;;0.56;9.62
2016-11-06 15:00:00;2016;11;6;15;;0.28;9.28
2016-11-06 16:00:00;2016;11;6;16;;1.25;22.72
2016-11-06 17:00:00;2016;11;6;17;;0.51;26.7
2016-11-06 18:00:00;2016;11;6;18;;1.3;37.93
2016-11-06 19:00:00;2016;11;6;19;;1.48;31.92
2016-11-06 20:00:00;2016;11;6;20;;0.59;23.76
2016-11-06 21:00:00;2016;11;6;21;;0.31;18.31
2016-11-06 22:00:00;2016;11;6;22;;0.28;12.85
2016-11-06 23:00:00;2016;11;6;23;;0.32;14.77
2016-11-07 00:00:00;2016;11;7;0;;0.65;19.83
2016-11-07 01:00:00;2016;11;7;1;;0.17;16.74
2016-11-07 02:00:00;2016;11;7;2;;0.16;16.96
2016-11-07 03:00:00;2016;11;7;3;;0.38;20.99
2016-11-07 04:00:00;2016;11;7;4;;0.44;24.7
2016-11-07 05:00:00;2016;11;7;5;;0.48;24.11
2016-11-07 06:00:00;2016;11;7;6;;0.46;21.43
2016-11-07 07:00:00;2016;11;7;7;;1.63;24.01
2016-11-07 08:00:00;2016;11;7;8;;0.41;16.06
2016-11-07 09:00:00;2016;11;7;9;;0.67;13.38
2016-11-07 10:00:00;2016;11;7;10;;1.01;13.53
2016-11-07 11:00:00;2016;11;7;11;;0.68;11.9
2016-11-07 12:00:00;2016;11;7;12;;1.03;11.63
2016-11-07 13:00:00;2016;11;7;13;;0.28;11.21
2016-11-07 14:00:00;2016;11;7;14;;0.9;13.41
2016-11-07 15:00:00;2016;11;7;15;;0.79;14.11
2016-11-07 16:00:00;2016;11;7;16;;4.45;20.85
2016-11-07 17:00:00;2016;11;7;17;;3.58;18.76
2016-11-07 18:00:00;2016;11;7;18;;1.37;15.91
2016-11-07 19:00:00;2016;11;7;19;;-0.1;13.89
2016-11-07 20:00:00;2016;11;7;20;;3.42;17.01
2016-11-07 21:00:00;2016;11;7;21;;11.62;23.23
2016-11-07 22:00:00;2016;11;7;22;;1.19;20.95
2016-11-07 23:00:00;2016;11;7;23;;0.34;21.4
2016-11-08 00:00:00;2016;11;8;0;;0.77;14.42
2016-11-08 01:00:00;2016;11;8;1;;0.53;15.04
2016-11-08 02:00:00;2016;11;8;2;;3.09;24.01
2016-11-08 03:00:00;2016;11;8;3;;8.23;24.79
2016-11-08 04:00:00;2016;11;8;4;;8.14;22.3
2016-11-08 05:00:00;2016;11;8;5;;9.75;22.99
2016-11-08 06:00:00;2016;11;8;6;;13.74;23.9
2016-11-08 07:00:00;2016;11;8;7;;18.31;23.07
2016-11-08 08:00:00;2016;11;8;8;;46.48;31.69
2016-11-08 09:00:00;2016;11;8;9;;46.66;35.34
2016-11-08 10:00:00;2016;11;8;10;;47.57;30.89
2016-11-08 11:00:00;2016;11;8;11;;37.54;32.89
2016-11-08 12:00:00;2016;11;8;12;;15.26;28.24
2016-11-08 13:00:00;2016;11;8;13;;7.93;23.83
2016-11-08 14:00:00;2016;11;8;14;;6.2;28.22
2016-11-08 15:00:00;2016;11;8;15;;;
2016-11-08 16:00:00;2016;11;8;16;;;
2016-11-08 17:00:00;2016;11;8;17;;6.5;45.52
2016-11-08 18:00:00;2016;11;8;18;;2.2;33.98
2016-11-08 19:00:00;2016;11;8;19;;1.11;28.6
2016-11-08 20:00:00;2016;11;8;20;;1.02;27.0
2016-11-08 21:00:00;2016;11;8;21;;0.78;24.39
2016-11-08 22:00:00;2016;11;8;22;;0.5;15.59
2016-11-08 23:00:00;2016;11;8;23;;0.47;12.16
2016-11-09 00:00:00;2016;11;9;0;;1.19;24.11
2016-11-09 01:00:00;2016;11;9;1;;0.88;27.29
2016-11-09 02:00:00;2016;11;9;2;;1.3;37.31
2016-11-09 03:00:00;2016;11;9;3;;1.23;31.93
2016-11-09 04:00:00;2016;11;9;4;;0.96;26.52
2016-11-09 05:00:00;2016;11;9;5;;0.88;24.25
2016-11-09 06:00:00;2016;11;9;6;;1.38;27.9
2016-11-09 07:00:00;2016;11;9;7;;1.78;29.63
2016-11-09 08:00:00;2016;11;9;8;;12.04;35.8
2016-11-09 09:00:00;2016;11;9;9;;11.58;32.06
2016-11-09 10:00:00;2016;11;9;10;;7.82;28.48
2016-11-09 11:00:00;2016;11;9;11;;3.92;24.5
2016-11-09 12:00:00;2016;11;9;12;;5.8;28.39
2016-11-09 13:00:00;2016;11;9;13;;11.88;30.73
2016-11-09 14:00:00;2016;11;9;14;;9.3;33.92
2016-11-09 15:00:00;2016;11;9;15;;10.3;37.34
2016-11-09 16:00:00;2016;11;9;16;;14.62;40.23
2016-11-09 17:00:00;2016;11;9;17;;7.24;39.94
2016-11-09 18:00:00;2016;11;9;18;;7.44;37.64
2016-11-09 19:00:00;2016;11;9;19;;4.0;36.51
2016-11-09 20:00:00;2016;11;9;20;;6.49;35.54
2016-11-09 21:00:00;2016;11;9;21;;5.34;32.25
2016-11-09 22:00:00;2016;11;9;22;;8.63;30.97
2016-11-09 23:00:00;2016;11;9;23;;9.28;29.5
2016-11-10 00:00:00;2016;11;10;0;;6.82;26.46
2016-11-10 01:00:00;2016;11;10;1;;8.21;27.23
2016-11-10 02:00:00;2016;11;10;2;;5.68;25.59
2016-11-10 03:00:00;2016;11;10;3;;5.1;24.32
2016-11-10 04:00:00;2016;11;10;4;;6.83;26.62
2016-11-10 05:00:00;2016;11;10;5;;5.7;27.86
2016-11-10 06:00:00;2016;11;10;6;;5.69;27.74
2016-11-10 07:00:00;2016;11;10;7;;5.62;28.15
2016-11-10 08:00:00;2016;11;10;8;;5.61;25.19
2016-11-10 09:00:00;2016;11;10;9;;11.31;20.77
2016-11-10 10:00:00;2016;11;10;10;;11.57;21.94
2016-11-10 11:00:00;2016;11;10;11;;10.13;23.78
2016-11-10 12:00:00;2016;11;10;12;1.343;10.36;24.7
2016-11-10 13:00:00;2016;11;10;13;1.807;12.9;28.44
2016-11-10 14:00:00;2016;11;10;14;2.094;8.28;29.99
2016-11-10 15:00:00;2016;11;10;15;2.212;7.69;29.44
2016-11-10 16:00:00;2016;11;10;16;2.369;10.35;34.4
2016-11-10 17:00:00;2016;11;10;17;2.016;18.37;36.02
2016-11-10 18:00:00;2016;11;10;18;2.171;29.28;40.91
2016-11-10 19:00:00;2016;11;10;19;2.295;16.86;41.23
2016-11-10 20:00:00;2016;11;10;20;1.96;9.21;38.97
2016-11-10 21:00:00;2016;11;10;21;2.142;8.33;37.08
2016-11-10 22:00:00;2016;11;10;22;1.267;3.77;36.98
2016-11-10 23:00:00;2016;11;10;23;0.453;5.73;34.98
2016-11-11 00:00:00;2016;11;11;0;0.556;5.77;31.37
2016-11-11 01:00:00;2016;11;11;1;3.149;3.3;29.12
2016-11-11 02:00:00;2016;11;11;2;4.983;1.43;27.92
2016-11-11 03:00:00;2016;11;11;3;1.983;1.02;27.24
2016-11-11 04:00:00;2016;11;11;4;0.48;0.68;25.25
2016-11-11 05:00:00;2016;11;11;5;0.735;0.73;23.04
2016-11-11 06:00:00;2016;11;11;6;0.216;0.38;20.47
2016-11-11 07:00:00;2016;11;11;7;6.935;2.25;25.12
2016-11-11 08:00:00;2016;11;11;8;11.232;16.41;30.42
2016-11-11 09:00:00;2016;11;11;9;5.339;13.26;26.33
2016-11-11 10:00:00;2016;11;11;10;6.768;13.89;24.37
2016-11-11 11:00:00;2016;11;11;11;4.665;9.72;21.44
2016-11-11 12:00:00;2016;11;11;12;3.154;4.82;18.79
2016-11-11 13:00:00;2016;11;11;13;5.112;6.41;20.96
2016-11-11 14:00:00;2016;11;11;14;2.625;4.85;18.81
2016-11-11 15:00:00;2016;11;11;15;-0.421;1.56;17.58
2016-11-11 16:00:00;2016;11;11;16;1.956;2.79;23.29
2016-11-11 17:00:00;2016;11;11;17;6.392;15.7;33.42
2016-11-11 18:00:00;2016;11;11;18;8.688;2.0;32.81
2016-11-11 19:00:00;2016;11;11;19;19.071;4.34;35.8
2016-11-11 20:00:00;2016;11;11;20;6.972;1.75;31.29
2016-11-11 21:00:00;2016;11;11;21;7.767;4.55;30.43
2016-11-11 22:00:00;2016;11;11;22;10.154;5.47;26.87
2016-11-11 23:00:00;2016;11;11;23;18.788;16.71;27.07
2016-11-12 00:00:00;2016;11;12;0;16.14;36.52;39.51
2016-11-12 01:00:00;2016;11;12;1;10.688;25.15;35.85
2016-11-12 02:00:00;2016;11;12;2;9.57;19.67;34.7
2016-11-12 03:00:00;2016;11;12;3;6.87;12.36;33.38
2016-11-12 04:00:00;2016;11;12;4;7.044;8.25;34.95
2016-11-12 05:00:00;2016;11;12;5;7.789;13.46;33.9
2016-11-12 06:00:00;2016;11;12;6;8.125;16.1;34.19
2016-11-12 07:00:00;2016;11;12;7;7.747;14.82;34.06
2016-11-12 08:00:00;2016;11;12;8;8.413;17.22;36.6
2016-11-12 09:00:00;2016;11;12;9;5.857;16.15;32.87
2016-11-12 10:00:00;2016;11;12;10;4.562;18.17;30.29
2016-11-12 11:00:00;2016;11;12;11;2.562;13.68;29.53
2016-11-12 12:00:00;2016;11;12;12;1.243;6.88;27.83
2016-11-12 13:00:00;2016;11;12;13;1.477;5.22;27.87
2016-11-12 14:00:00;2016;11;12;14;0.753;3.68;27.03
2016-11-12 15:00:00;2016;11;12;15;2.192;4.85;31.77
2016-11-12 16:00:00;2016;11;12;16;3.904;4.93;36.28
2016-11-12 17:00:00;2016;11;12;17;5.743;2.67;36.06
2016-11-12 18:00:00;2016;11;12;18;5.669;1.15;35.86
2016-11-12 19:00:00;2016;11;12;19;5.457;1.09;37.55
2016-11-12 20:00:00;2016;11;12;20;5.402;0.94;35.11
2016-11-12 21:00:00;2016;11;12;21;5.648;0.8;30.46
2016-11-12 22:00:00;2016;11;12;22;5.322;0.79;28.11
2016-11-12 23:00:00;2016;11;12;23;4.026;0.71;26.68
2016-11-13 00:00:00;2016;11;13;0;3.096;1.29;24.63
2016-11-13 01:00:00;2016;11;13;1;1.777;0.73;24.82
2016-11-13 02:00:00;2016;11;13;2;2.918;0.88;24.95
2016-11-13 03:00:00;2016;11;13;3;2.433;0.74;23.31
2016-11-13 04:00:00;2016;11;13;4;3.038;0.83;21.25
2016-11-13 05:00:00;2016;11;13;5;3.79;0.72;20.85
2016-11-13 06:00:00;2016;11;13;6;4.988;0.68;20.11
2016-11-13 07:00:00;2016;11;13;7;5.164;0.82;20.07
2016-11-13 08:00:00;2016;11;13;8;4.477;1.56;20.56
2016-11-13 09:00:00;2016;11;13;9;4.933;2.97;18.64
2016-11-13 10:00:00;2016;11;13;10;3.69;4.57;18.54
2016-11-13 11:00:00;2016;11;13;11;2.445;4.27;17.69
2016-11-13 12:00:00;2016;11;13;12;2.877;3.81;18.73
2016-11-13 13:00:00;2016;11;13;13;3.879;5.06;21.06
2016-11-13 14:00:00;2016;11;13;14;3.67;6.61;23.33
2016-11-13 15:00:00;2016;11;13;15;2.437;4.63;23.33
2016-11-13 16:00:00;2016;11;13;16;2.623;3.48;25.8
2016-11-13 17:00:00;2016;11;13;17;2.744;1.91;30.68
2016-11-13 18:00:00;2016;11;13;18;5.409;3.28;30.41
2016-11-13 19:00:00;2016;11;13;19;10.363;5.65;27.94
2016-11-13 20:00:00;2016;11;13;20;12.896;10.74;26.3
2016-11-13 21:00:00;2016;11;13;21;20.009;21.29;26.06
2016-11-13 22:00:00;2016;11;13;22;9.795;20.5;24.33
2016-11-13 23:00:00;2016;11;13;23;11.398;20.04;21.25
2016-11-14 00:00:00;2016;11;14;0;11.331;21.58;22.08
2016-11-14 01:00:00;2016;11;14;1;14.478;23.41;17.61
2016-11-14 02:00:00;2016;11;14;2;17.211;26.98;21.44
2016-11-14 03:00:00;2016;11;14;3;20.322;31.59;22.25
2016-11-14 04:00:00;2016;11;14;4;15.958;33.21;24.95
2016-11-14 05:00:00;2016;11;14;5;14.584;28.97;26.38
2016-11-14 06:00:00;2016;11;14;6;30.172;28.25;25.03
2016-11-14 07:00:00;2016;11;14;7;20.609;37.45;27.79
2016-11-14 08:00:00;2016;11;14;8;13.607;43.36;29.97
2016-11-14 09:00:00;2016;11;14;9;11.051;40.76;27.43
2016-11-14 10:00:00;2016;11;14;10;8.8;45.55;26.09
2016-11-14 11:00:00;2016;11;14;11;6.404;50.41;27.61
2016-11-14 12:00:00;2016;11;14;12;4.885;55.12;31.4
2016-11-14 13:00:00;2016;11;14;13;4.325;66.37;38.07
2016-11-14 14:00:00;2016;11;14;14;2.721;65.25;38.68
2016-11-14 15:00:00;2016;11;14;15;2.934;53.24;34.71
2016-11-14 16:00:00;2016;11;14;16;3.272;41.17;37.52
2016-11-14 17:00:00;2016;11;14;17;3.917;29.12;39.66
2016-11-14 18:00:00;2016;11;14;18;3.526;23.32;40.01
2016-11-14 19:00:00;2016;11;14;19;4.404;20.86;40.42
2016-11-14 20:00:00;2016;11;14;20;5.05;16.31;38.93
2016-11-14 21:00:00;2016;11;14;21;4.357;12.97;37.34
2016-11-14 22:00:00;2016;11;14;22;5.348;9.2;37.11
2016-11-14 23:00:00;2016;11;14;23;2.325;3.01;35.45
2016-11-15 00:00:00;2016;11;15;0;1.244;1.2;27.8
2016-11-15 01:00:00;2016;11;15;1;0.886;0.82;26.85
2016-11-15 02:00:00;2016;11;15;2;1.336;0.86;25.95
2016-11-15 03:00:00;2016;11;15;3;1.313;0.68;24.99
2016-11-15 04:00:00;2016;11;15;4;1.094;1.11;28.81
2016-11-15 05:00:00;2016;11;15;5;2.306;2.81;31.82
2016-11-15 06:00:00;2016;11;15;6;1.672;4.94;33.03
2016-11-15 07:00:00;2016;11;15;7;2.236;14.55;34.52
2016-11-15 08:00:00;2016;11;15;8;3.065;8.78;39.06
2016-11-15 09:00:00;2016;11;15;9;2.441;5.56;35.62
2016-11-15 10:00:00;2016;11;15;10;1.564;4.0;33.37
2016-11-15 11:00:00;2016;11;15;11;2.213;2.86;24.13
2016-11-15 12:00:00;2016;11;15;12;2.56;2.73;25.26
2016-11-15 13:00:00;2016;11;15;13;5.722;2.88;24.25
2016-11-15 14:00:00;2016;11;15;14;7.525;1.7;21.74
2016-11-15 15:00:00;2016;11;15;15;2.764;1.22;20.07
2016-11-15 16:00:00;2016;11;15;16;2.713;0.72;20.93
2016-11-15 17:00:00;2016;11;15;17;;0.27;17.86
2016-11-15 18:00:00;2016;11;15;18;;0.4;18.94
2016-11-15 19:00:00;2016;11;15;19;2.687;0.44;19.72
2016-11-15 20:00:00;2016;11;15;20;5.407;0.46;17.91
2016-11-15 21:00:00;2016;11;15;21;5.966;0.54;17.64
2016-11-15 22:00:00;2016;11;15;22;4.565;0.56;17.07
2016-11-15 23:00:00;2016;11;15;23;9.186;1.72;26.92
2016-11-16 00:00:00;2016;11;16;0;3.943;4.83;35.02
2016-11-16 01:00:00;2016;11;16;1;8.744;11.95;36.65
2016-11-16 02:00:00;2016;11;16;2;7.547;1.69;24.01
2016-11-16 03:00:00;2016;11;16;3;8.885;0.94;18.34
2016-11-16 04:00:00;2016;11;16;4;4.341;1.78;27.91
2016-11-16 05:00:00;2016;11;16;5;1.808;5.62;33.34
2016-11-16 06:00:00;2016;11;16;6;2.016;1.82;30.29
2016-11-16 07:00:00;2016;11;16;7;1.345;1.56;31.28
2016-11-16 08:00:00;2016;11;16;8;2.817;1.44;24.13
2016-11-16 09:00:00;2016;11;16;9;2.193;2.33;24.56
2016-11-16 10:00:00;2016;11;16;10;1.019;2.72;24.09
2016-11-16 11:00:00;2016;11;16;11;2.55;2.8;19.72
2016-11-16 12:00:00;2016;11;16;12;3.284;1.92;14.47
2016-11-16 13:00:00;2016;11;16;13;3.893;1.55;12.55
2016-11-16 14:00:00;2016;11;16;14;1.996;1.58;15.04
2016-11-16 15:00:00;2016;11;16;15;1.88;1.48;22.12
2016-11-16 16:00:00;2016;11;16;16;1.837;0.73;24.28
2016-11-16 17:00:00;2016;11;16;17;2.044;0.75;29.73
2016-11-16 18:00:00;2016;11;16;18;2.611;0.93;34.47
2016-11-16 19:00:00;2016;11;16;19;1.948;0.97;27.97
2016-11-16 20:00:00;2016;11;16;20;2.869;0.81;26.37
2016-11-16 21:00:00;2016;11;16;21;1.492;0.54;13.76
2016-11-16 22:00:00;2016;11;16;22;1.498;0.42;12.82
2016-11-16 23:00:00;2016;11;16;23;1.232;0.55;17.17
2016-11-17 00:00:00;2016;11;17;0;1.937;0.57;24.13
2016-11-17 01:00:00;2016;11;17;1;2.443;0.14;16.33
2016-11-17 02:00:00;2016;11;17;2;8.929;0.11;10.61
2016-11-17 03:00:00;2016;11;17;3;10.914;-0.05;8.58
2016-11-17 04:00:00;2016;11;17;4;3.103;-0.1;12.3
2016-11-17 05:00:00;2016;11;17;5;8.038;0.01;16.3
2016-11-17 06:00:00;2016;11;17;6;8.184;0.27;28.33
2016-11-17 07:00:00;2016;11;17;7;1.202;0.43;33.86
2016-11-17 08:00:00;2016;11;17;8;4.731;1.54;36.61
2016-11-17 09:00:00;2016;11;17;9;4.106;2.1;31.93
2016-11-17 10:00:00;2016;11;17;10;1.143;2.99;28.6
2016-11-17 11:00:00;2016;11;17;11;3.848;3.0;24.47
2016-11-17 12:00:00;2016;11;17;12;5.723;1.81;22.7
2016-11-17 13:00:00;2016;11;17;13;3.004;1.31;22.91
2016-11-17 14:00:00;2016;11;17;14;2.233;0.44;18.34
2016-11-17 15:00:00;2016;11;17;15;3.893;0.32;21.1
2016-11-17 16:00:00;2016;11;17;16;3.467;0.33;23.53
2016-11-17 17:00:00;2016;11;17;17;1.389;0.04;20.64
2016-11-17 18:00:00;2016;11;17;18;0.284;0.0;18.73
2016-11-17 19:00:00;2016;11;17;19;2.617;0.11;18.62
2016-11-17 20:00:00;2016;11;17;20;0.972;0.08;18.22
2016-11-17 21:00:00;2016;11;17;21;0.737;0.1;16.02
2016-11-17 22:00:00;2016;11;17;22;0.812;-0.06;12.17
2016-11-17 23:00:00;2016;11;17;23;1.792;-0.13;14.29
2016-11-18 00:00:00;2016;11;18;0;1.736;0.72;13.65
2016-11-18 01:00:00;2016;11;18;1;4.331;0.44;10.36
2016-11-18 02:00:00;2016;11;18;2;2.722;0.39;10.29
2016-11-18 03:00:00;2016;11;18;3;2.706;0.33;12.7
2016-11-18 04:00:00;2016;11;18;4;0.911;0.54;10.65
2016-11-18 05:00:00;2016;11;18;5;2.736;0.44;12.93
2016-11-18 06:00:00;2016;11;18;6;0.274;0.41;15.52
2016-11-18 07:00:00;2016;11;18;7;1.902;0.51;21.16
2016-11-18 08:00:00;2016;11;18;8;3.474;0.93;28.77
2016-11-18 09:00:00;2016;11;18;9;3.696;1.44;28.86
2016-11-18 10:00:00;2016;11;18;10;1.265;2.27;25.43
2016-11-18 11:00:00;2016;11;18;11;0.894;1.46;20.29
2016-11-18 12:00:00;2016;11;18;12;1.157;1.66;20.0
2016-11-18 13:00:00;2016;11;18;13;0.827;1.4;15.44
2016-11-18 14:00:00;2016;11;18;14;2.296;1.39;21.81
2016-11-18 15:00:00;2016;11;18;15;2.708;0.75;22.65
2016-11-18 16:00:00;2016;11;18;16;3.778;0.48;21.85
2016-11-18 17:00:00;2016;11;18;17;0.225;0.55;16.43
2016-11-18 18:00:00;2016;11;18;18;0.522;0.43;16.92
2016-11-18 19:00:00;2016;11;18;19;1.925;0.41;17.28
2016-11-18 20:00:00;2016;11;18;20;0.236;0.48;21.29
2016-11-18 21:00:00;2016;11;18;21;2.888;0.59;19.36
2016-11-18 22:00:00;2016;11;18;22;1.032;0.48;21.36
2016-11-18 23:00:00;2016;11;18;23;3.318;0.84;26.93
2016-11-19 00:00:00;2016;11;19;0;3.762;0.83;25.18
2016-11-19 01:00:00;2016;11;19;1;3.621;0.39;21.55
2016-11-19 02:00:00;2016;11;19;2;3.714;0.54;20.88
2016-11-19 03:00:00;2016;11;19;3;2.693;0.18;15.41
2016-11-19 04:00:00;2016;11;19;4;5.54;0.37;15.25
2016-11-19 05:00:00;2016;11;19;5;2.98;0.32;12.73
2016-11-19 06:00:00;2016;11;19;6;3.093;0.31;12.65
2016-11-19 07:00:00;2016;11;19;7;1.041;0.28;12.45
2016-11-19 08:00:00;2016;11;19;8;0.651;0.29;12.22
2016-11-19 09:00:00;2016;11;19;9;1.191;0.7;13.81
2016-11-19 10:00:00;2016;11;19;10;2.015;1.31;15.08
2016-11-19 11:00:00;2016;11;19;11;1.208;2.2;15.78
2016-11-19 12:00:00;2016;11;19;12;2.287;2.51;18.12
2016-11-19 13:00:00;2016;11;19;13;0.53;1.43;16.48
2016-11-19 14:00:00;2016;11;19;14;1.255;1.0;15.35
2016-11-19 15:00:00;2016;11;19;15;1.162;0.96;16.74
2016-11-19 16:00:00;2016;11;19;16;2.982;0.43;14.73
2016-11-19 17:00:00;2016;11;19;17;6.785;0.44;20.0
2016-11-19 18:00:00;2016;11;19;18;5.374;0.63;21.66
2016-11-19 19:00:00;2016;11;19;19;4.369;0.33;19.75
2016-11-19 20:00:00;2016;11;19;20;4.008;0.4;17.89
2016-11-19 21:00:00;2016;11;19;21;3.752;0.25;17.72
2016-11-19 22:00:00;2016;11;19;22;3.759;0.53;18.07
2016-11-19 23:00:00;2016;11;19;23;2.757;0.56;19.17
2016-11-20 00:00:00;2016;11;20;0;2.876;0.73;14.9
2016-11-20 01:00:00;2016;11;20;1;2.862;0.33;12.48
2016-11-20 02:00:00;2016;11;20;2;2.253;0.16;11.11
2016-11-20 03:00:00;2016;11;20;3;1.569;0.21;11.37
2016-11-20 04:00:00;2016;11;20;4;2.157;0.22;11.98
2016-11-20 05:00:00;2016;11;20;5;2.888;0.17;11.21
2016-11-20 06:00:00;2016;11;20;6;1.839;0.13;11.26
2016-11-20 07:00:00;2016;11;20;7;1.635;0.22;12.17
2016-11-20 08:00:00;2016;11;20;8;1.343;0.07;12.13
2016-11-20 09:00:00;2016;11;20;9;1.381;0.16;10.78
2016-11-20 10:00:00;2016;11;20;10;1.872;0.07;10.51
2016-11-20 11:00:00;2016;11;20;11;2.683;0.25;10.52
2016-11-20 12:00:00;2016;11;20;12;1.805;0.19;9.29
2016-11-20 13:00:00;2016;11;20;13;2.104;0.11;10.11
2016-11-20 14:00:00;2016;11;20;14;0.656;0.38;12.64
2016-11-20 15:00:00;2016;11;20;15;0.259;0.26;13.7
2016-11-20 16:00:00;2016;11;20;16;-0.176;0.06;13.79
2016-11-20 17:00:00;2016;11;20;17;0.053;0.07;15.01
2016-11-20 18:00:00;2016;11;20;18;0.154;0.21;15.9
2016-11-20 19:00:00;2016;11;20;19;0.55;0.27;16.05
2016-11-20 20:00:00;2016;11;20;20;0.492;0.27;16.42
2016-11-20 21:00:00;2016;11;20;21;4.036;0.28;24.68
2016-11-20 22:00:00;2016;11;20;22;4.874;0.38;18.67
2016-11-20 23:00:00;2016;11;20;23;3.466;0.38;18.23
2016-11-21 00:00:00;2016;11;21;0;4.231;0.94;21.88
2016-11-21 01:00:00;2016;11;21;1;1.605;0.41;18.31
2016-11-21 02:00:00;2016;11;21;2;2.071;0.24;17.38
2016-11-21 03:00:00;2016;11;21;3;1.814;0.26;14.83
2016-11-21 04:00:00;2016;11;21;4;1.956;0.29;16.82
2016-11-21 05:00:00;2016;11;21;5;3.139;0.35;17.11
2016-11-21 06:00:00;2016;11;21;6;2.983;0.24;19.55
2016-11-21 07:00:00;2016;11;21;7;3.642;0.31;22.98
2016-11-21 08:00:00;2016;11;21;8;4.007;0.71;25.09
2016-11-21 09:00:00;2016;11;21;9;3.548;0.91;23.65
2016-11-21 10:00:00;2016;11;21;10;3.394;1.9;26.35
2016-11-21 11:00:00;2016;11;21;11;4.286;2.16;31.45
2016-11-21 12:00:00;2016;11;21;12;4.194;3.19;31.48
2016-11-21 13:00:00;2016;11;21;13;3.296;1.76;27.74
2016-11-21 14:00:00;2016;11;21;14;3.208;1.03;26.02
2016-11-21 15:00:00;2016;11;21;15;1.889;0.91;24.05
2016-11-21 16:00:00;2016;11;21;16;2.114;0.59;24.55
2016-11-21 17:00:00;2016;11;21;17;3.213;0.65;28.72
2016-11-21 18:00:00;2016;11;21;18;2.001;0.52;27.34
2016-11-21 19:00:00;2016;11;21;19;1.457;0.34;21.07
2016-11-21 20:00:00;2016;11;21;20;2.45;0.36;17.93
2016-11-21 21:00:00;2016;11;21;21;2.816;0.27;18.18
2016-11-21 22:00:00;2016;11;21;22;3.409;0.43;18.79
2016-11-21 23:00:00;2016;11;21;23;3.365;0.58;17.52
2016-11-22 00:00:00;2016;11;22;0;3.209;0.9;15.58
2016-11-22 01:00:00;2016;11;22;1;3.082;0.56;13.15
2016-11-22 02:00:00;2016;11;22;2;2.42;0.45;12.0
2016-11-22 03:00:00;2016;11;22;3;2.868;0.34;11.57
2016-11-22 04:00:00;2016;11;22;4;3.429;0.36;12.02
2016-11-22 05:00:00;2016;11;22;5;3.176;0.47;11.87
2016-11-22 06:00:00;2016;11;22;6;3.443;0.36;15.13
2016-11-22 07:00:00;2016;11;22;7;2.892;0.21;15.63
2016-11-22 08:00:00;2016;11;22;8;3.131;0.37;17.28
2016-11-22 09:00:00;2016;11;22;9;3.21;0.87;18.87
2016-11-22 10:00:00;2016;11;22;10;2.41;1.77;19.6
2016-11-22 11:00:00;2016;11;22;11;2.544;2.09;19.27
2016-11-22 12:00:00;2016;11;22;12;3.23;1.9;16.24
2016-11-22 13:00:00;2016;11;22;13;3.881;2.11;16.75
2016-11-22 14:00:00;2016;11;22;14;1.742;1.32;14.53
2016-11-22 15:00:00;2016;11;22;15;1.653;0.59;12.17
2016-11-22 16:00:00;2016;11;22;16;6.146;0.3;16.52
2016-11-22 17:00:00;2016;11;22;17;7.587;0.39;27.04
2016-11-22 18:00:00;2016;11;22;18;12.581;0.83;39.57
2016-11-22 19:00:00;2016;11;22;19;11.228;1.14;37.84
