date-time;year;month;day;hour;NH3;NO;NO2
2020-09-18 09:00:00;2020;9;18;9;7.964;3.2;9.6
2020-09-18 10:00:00;2020;9;18;10;7.958;2.86;8.05
2020-09-18 11:00:00;2020;9;18;11;8.68;2.0;7.04
2020-09-18 12:00:00;2020;9;18;12;7.926;1.21;5.35
2020-09-18 13:00:00;2020;9;18;13;7.97;0.75;4.63
2020-09-18 14:00:00;2020;9;18;14;7.813;0.51;4.26
2020-09-18 15:00:00;2020;9;18;15;8.711;0.58;5.26
2020-09-18 16:00:00;2020;9;18;16;9.408;0.7;6.72
2020-09-18 17:00:00;2020;9;18;17;11.063;0.41;6.6
2020-09-18 18:00:00;2020;9;18;18;13.153;0.31;10.09
2020-09-18 19:00:00;2020;9;18;19;13.137;0.52;14.11
2020-09-18 20:00:00;2020;9;18;20;14.619;0.41;15.39
2020-09-18 21:00:00;2020;9;18;21;15.253;0.32;12.89
2020-09-18 22:00:00;2020;9;18;22;14.871;0.22;11.33
2020-09-18 23:00:00;2020;9;18;23;14.553;0.16;10.86
2020-09-19 00:00:00;2020;9;19;0;15.467;0.91;10.4
2020-09-19 01:00:00;2020;9;19;1;18.895;0.67;10.76
2020-09-19 02:00:00;2020;9;19;2;18.92;0.64;10.38
2020-09-19 03:00:00;2020;9;19;3;19.357;0.59;10.13
2020-09-19 04:00:00;2020;9;19;4;15.583;0.58;10.59
2020-09-19 05:00:00;2020;9;19;5;21.141;2.83;16.78
2020-09-19 06:00:00;2020;9;19;6;20.412;1.79;17.24
2020-09-19 07:00:00;2020;9;19;7;18.549;2.88;17.49
2020-09-19 08:00:00;2020;9;19;8;14.741;3.87;13.29
2020-09-19 09:00:00;2020;9;19;9;10.502;4.47;12.38
2020-09-19 10:00:00;2020;9;19;10;10.025;3.44;10.81
2020-09-19 11:00:00;2020;9;19;11;9.951;2.82;9.39
2020-09-19 12:00:00;2020;9;19;12;10.906;1.81;7.87
2020-09-19 13:00:00;2020;9;19;13;10.614;1.23;7.23
2020-09-19 14:00:00;2020;9;19;14;11.335;1.04;7.25
2020-09-19 15:00:00;2020;9;19;15;11.991;0.77;6.93
2020-09-19 16:00:00;2020;9;19;16;12.669;0.63;7.22
2020-09-19 17:00:00;2020;9;19;17;12.979;0.59;6.83
2020-09-19 18:00:00;2020;9;19;18;15.681;1.36;12.56
2020-09-19 19:00:00;2020;9;19;19;19.984;0.55;14.95
2020-09-19 20:00:00;2020;9;19;20;19.743;0.51;15.32
2020-09-19 21:00:00;2020;9;19;21;18.968;0.4;13.1
2020-09-19 22:00:00;2020;9;19;22;18.637;0.53;12.68
2020-09-19 23:00:00;2020;9;19;23;18.189;0.6;12.74
2020-09-20 00:00:00;2020;9;20;0;20.985;0.62;10.56
2020-09-20 01:00:00;2020;9;20;1;15.949;0.37;9.27
2020-09-20 02:00:00;2020;9;20;2;14.404;0.35;9.51
2020-09-20 03:00:00;2020;9;20;3;20.983;0.57;16.71
2020-09-20 04:00:00;2020;9;20;4;28.952;0.69;18.3
2020-09-20 05:00:00;2020;9;20;5;22.421;0.57;14.26
2020-09-20 06:00:00;2020;9;20;6;23.758;1.21;13.19
2020-09-20 07:00:00;2020;9;20;7;24.989;1.66;10.31
2020-09-20 08:00:00;2020;9;20;8;16.587;1.69;8.77
2020-09-20 09:00:00;2020;9;20;9;11.583;1.76;7.89
2020-09-20 10:00:00;2020;9;20;10;10.63;1.23;6.55
2020-09-20 11:00:00;2020;9;20;11;10.958;0.99;5.98
2020-09-20 12:00:00;2020;9;20;12;10.694;0.57;5.55
2020-09-20 13:00:00;2020;9;20;13;10.016;0.32;5.21
2020-09-20 14:00:00;2020;9;20;14;9.932;0.2;5.26
2020-09-20 15:00:00;2020;9;20;15;10.863;0.2;4.84
2020-09-20 16:00:00;2020;9;20;16;10.81;0.07;4.33
2020-09-20 17:00:00;2020;9;20;17;11.925;-0.14;4.54
2020-09-20 18:00:00;2020;9;20;18;13.892;-0.09;4.51
2020-09-20 19:00:00;2020;9;20;19;17.369;-0.09;6.32
2020-09-20 20:00:00;2020;9;20;20;45.099;0.04;11.61
2020-09-20 21:00:00;2020;9;20;21;17.416;0.08;8.58
2020-09-20 22:00:00;2020;9;20;22;17.795;0.07;8.13
2020-09-20 23:00:00;2020;9;20;23;55.706;0.16;9.61
2020-09-21 00:00:00;2020;9;21;0;74.746;1.17;13.62
2020-09-21 01:00:00;2020;9;21;1;81.013;0.86;15.94
2020-09-21 02:00:00;2020;9;21;2;49.265;0.98;13.35
2020-09-21 03:00:00;2020;9;21;3;33.711;3.02;15.69
2020-09-21 04:00:00;2020;9;21;4;25.908;14.54;26.92
2020-09-21 05:00:00;2020;9;21;5;19.394;23.76;20.0
2020-09-21 06:00:00;2020;9;21;6;17.29;52.14;20.87
2020-09-21 07:00:00;2020;9;21;7;43.829;28.17;19.48
2020-09-21 08:00:00;2020;9;21;8;46.156;9.59;20.61
2020-09-21 09:00:00;2020;9;21;9;23.693;2.97;12.98
2020-09-21 10:00:00;2020;9;21;10;15.472;1.88;11.08
2020-09-21 11:00:00;2020;9;21;11;8.235;0.9;6.96
2020-09-21 12:00:00;2020;9;21;12;6.11;0.55;5.14
2020-09-21 13:00:00;2020;9;21;13;7.321;0.68;6.51
2020-09-21 14:00:00;2020;9;21;14;8.346;1.94;8.52
2020-09-21 15:00:00;2020;9;21;15;9.336;0.76;6.63
2020-09-21 16:00:00;2020;9;21;16;30.218;1.13;12.15
2020-09-21 17:00:00;2020;9;21;17;23.684;19.36;20.88
2020-09-21 18:00:00;2020;9;21;18;30.944;0.37;21.39
2020-09-21 19:00:00;2020;9;21;19;55.968;2.11;43.5
2020-09-21 20:00:00;2020;9;21;20;44.439;1.57;34.88
2020-09-21 21:00:00;2020;9;21;21;24.656;3.18;36.14
2020-09-21 22:00:00;2020;9;21;22;19.108;2.01;25.48
2020-09-21 23:00:00;2020;9;21;23;28.57;2.05;21.38
2020-09-22 00:00:00;2020;9;22;0;31.738;3.86;18.3
2020-09-22 01:00:00;2020;9;22;1;47.17;6.22;19.72
2020-09-22 02:00:00;2020;9;22;2;27.404;5.9;14.29
2020-09-22 03:00:00;2020;9;22;3;;12.52;14.46
2020-09-22 04:00:00;2020;9;22;4;;13.17;12.38
2020-09-22 05:00:00;2020;9;22;5;;14.26;15.51
2020-09-22 06:00:00;2020;9;22;6;;14.01;17.98
2020-09-22 07:00:00;2020;9;22;7;;21.94;19.92
2020-09-22 08:00:00;2020;9;22;8;76.51;24.97;22.82
2020-09-22 09:00:00;2020;9;22;9;63.72;37.54;22.41
2020-09-22 10:00:00;2020;9;22;10;71.806;12.95;25.62
2020-09-22 11:00:00;2020;9;22;11;33.14;1.73;12.89
2020-09-22 12:00:00;2020;9;22;12;26.508;1.04;7.11
2020-09-22 13:00:00;2020;9;22;13;16.886;0.26;4.44
2020-09-22 14:00:00;2020;9;22;14;13.852;0.55;4.9
2020-09-22 15:00:00;2020;9;22;15;12.651;0.47;7.43
2020-09-22 16:00:00;2020;9;22;16;12.991;0.89;8.31
2020-09-22 17:00:00;2020;9;22;17;16.832;0.49;9.03
2020-09-22 18:00:00;2020;9;22;18;17.048;6.12;42.72
2020-09-22 19:00:00;2020;9;22;19;30.292;11.14;66.33
2020-09-22 20:00:00;2020;9;22;20;48.52;0.97;25.97
2020-09-22 21:00:00;2020;9;22;21;43.845;1.23;28.59
2020-09-22 22:00:00;2020;9;22;22;40.988;1.36;24.06
2020-09-22 23:00:00;2020;9;22;23;43.293;0.88;20.57
2020-09-23 00:00:00;2020;9;23;0;34.197;2.87;27.1
2020-09-23 01:00:00;2020;9;23;1;38.385;2.15;26.12
2020-09-23 02:00:00;2020;9;23;2;39.69;3.01;29.34
2020-09-23 03:00:00;2020;9;23;3;46.627;1.45;30.7
2020-09-23 04:00:00;2020;9;23;4;41.044;1.81;30.64
2020-09-23 05:00:00;2020;9;23;5;35.804;2.93;35.34
2020-09-23 06:00:00;2020;9;23;6;17.31;2.76;33.28
2020-09-23 07:00:00;2020;9;23;7;16.461;4.08;30.67
2020-09-23 08:00:00;2020;9;23;8;13.423;3.75;24.25
2020-09-23 09:00:00;2020;9;23;9;13.342;4.31;15.95
2020-09-23 10:00:00;2020;9;23;10;13.953;2.38;15.86
2020-09-23 11:00:00;2020;9;23;11;13.05;1.83;11.82
2020-09-23 12:00:00;2020;9;23;12;12.5;1.22;6.92
2020-09-23 13:00:00;2020;9;23;13;10.887;0.58;6.45
2020-09-23 14:00:00;2020;9;23;14;8.048;0.37;3.68
2020-09-23 15:00:00;2020;9;23;15;8.002;0.52;5.0
2020-09-23 16:00:00;2020;9;23;16;8.33;1.8;7.94
2020-09-23 17:00:00;2020;9;23;17;9.618;0.89;10.24
2020-09-23 18:00:00;2020;9;23;18;18.453;1.14;15.13
2020-09-23 19:00:00;2020;9;23;19;22.983;0.44;11.71
2020-09-23 20:00:00;2020;9;23;20;18.037;0.54;15.56
2020-09-23 21:00:00;2020;9;23;21;14.919;0.53;13.75
2020-09-23 22:00:00;2020;9;23;22;12.618;0.4;7.4
2020-09-23 23:00:00;2020;9;23;23;3.467;0.18;2.2
2020-09-24 00:00:00;2020;9;24;0;5.33;0.6;4.9
2020-09-24 01:00:00;2020;9;24;1;5.456;0.3;2.98
2020-09-24 02:00:00;2020;9;24;2;6.085;0.1;3.14
2020-09-24 03:00:00;2020;9;24;3;6.541;0.12;4.16
2020-09-24 04:00:00;2020;9;24;4;5.988;0.12;5.64
2020-09-24 05:00:00;2020;9;24;5;5.594;0.11;7.93
2020-09-24 06:00:00;2020;9;24;6;5.716;1.11;11.15
2020-09-24 07:00:00;2020;9;24;7;6.554;1.27;12.93
2020-09-24 08:00:00;2020;9;24;8;7.784;1.99;9.95
2020-09-24 09:00:00;2020;9;24;9;7.605;1.57;6.98
2020-09-24 10:00:00;2020;9;24;10;6.527;1.74;5.91
2020-09-24 11:00:00;2020;9;24;11;5.687;0.97;4.3
2020-09-24 12:00:00;2020;9;24;12;5.517;0.89;3.39
2020-09-24 13:00:00;2020;9;24;13;5.183;0.52;3.25
2020-09-24 14:00:00;2020;9;24;14;4.926;0.56;3.83
2020-09-24 15:00:00;2020;9;24;15;5.499;0.54;5.15
2020-09-24 16:00:00;2020;9;24;16;6.61;1.31;7.21
2020-09-24 17:00:00;2020;9;24;17;7.504;0.33;6.54
2020-09-24 18:00:00;2020;9;24;18;13.784;0.79;12.6
2020-09-24 19:00:00;2020;9;24;19;13.045;0.79;13.22
2020-09-24 20:00:00;2020;9;24;20;12.332;0.34;12.34
2020-09-24 21:00:00;2020;9;24;21;15.582;0.4;12.79
2020-09-24 22:00:00;2020;9;24;22;12.701;0.37;14.59
2020-09-24 23:00:00;2020;9;24;23;9.226;0.26;9.52
2020-09-25 00:00:00;2020;9;25;0;8.188;0.65;6.22
2020-09-25 01:00:00;2020;9;25;1;5.113;0.32;5.39
2020-09-25 02:00:00;2020;9;25;2;3.875;0.07;4.37
2020-09-25 03:00:00;2020;9;25;3;5.527;0.22;4.83
2020-09-25 04:00:00;2020;9;25;4;4.742;0.27;4.59
2020-09-25 05:00:00;2020;9;25;5;4.994;0.56;5.01
2020-09-25 06:00:00;2020;9;25;6;5.144;2.3;7.87
2020-09-25 07:00:00;2020;9;25;7;4.968;0.86;7.1
2020-09-25 08:00:00;2020;9;25;8;;1.9;7.85
2020-09-25 09:00:00;2020;9;25;9;4.587;1.75;7.11
2020-09-25 10:00:00;2020;9;25;10;4.468;1.39;6.75
2020-09-25 11:00:00;2020;9;25;11;4.441;1.21;6.09
2020-09-25 12:00:00;2020;9;25;12;4.542;2.02;5.73
2020-09-25 13:00:00;2020;9;25;13;4.072;1.1;4.77
2020-09-25 14:00:00;2020;9;25;14;3.946;0.9;6.07
2020-09-25 15:00:00;2020;9;25;15;3.29;1.0;6.11
2020-09-25 16:00:00;2020;9;25;16;3.142;0.67;6.4
2020-09-25 17:00:00;2020;9;25;17;3.98;0.4;7.05
2020-09-25 18:00:00;2020;9;25;18;2.498;0.51;7.27
2020-09-25 19:00:00;2020;9;25;19;3.574;0.14;7.02
2020-09-25 20:00:00;2020;9;25;20;4.785;0.19;5.62
2020-09-25 21:00:00;2020;9;25;21;5.404;0.05;5.9
2020-09-25 22:00:00;2020;9;25;22;5.864;0.07;5.95
2020-09-25 23:00:00;2020;9;25;23;7.096;0.09;5.4
2020-09-26 00:00:00;2020;9;26;0;5.348;0.75;5.24
2020-09-26 01:00:00;2020;9;26;1;6.671;0.6;6.99
2020-09-26 02:00:00;2020;9;26;2;7.121;0.22;5.18
2020-09-26 03:00:00;2020;9;26;3;6.825;0.34;5.51
2020-09-26 04:00:00;2020;9;26;4;7.756;0.35;6.35
2020-09-26 05:00:00;2020;9;26;5;11.127;0.44;7.93
2020-09-26 06:00:00;2020;9;26;6;9.723;1.02;7.83
2020-09-26 07:00:00;2020;9;26;7;24.511;1.58;9.69
2020-09-26 08:00:00;2020;9;26;8;18.869;2.29;8.68
2020-09-26 09:00:00;2020;9;26;9;12.691;1.86;6.91
2020-09-26 10:00:00;2020;9;26;10;4.183;1.49;3.94
2020-09-26 11:00:00;2020;9;26;11;5.791;0.78;3.82
2020-09-26 12:00:00;2020;9;26;12;5.437;1.12;4.86
2020-09-26 13:00:00;2020;9;26;13;6.585;1.23;5.75
2020-09-26 14:00:00;2020;9;26;14;7.282;1.03;5.48
2020-09-26 15:00:00;2020;9;26;15;7.778;0.95;5.48
2020-09-26 16:00:00;2020;9;26;16;11.556;0.55;6.14
2020-09-26 17:00:00;2020;9;26;17;27.899;0.38;8.29
2020-09-26 18:00:00;2020;9;26;18;27.217;0.26;7.27
2020-09-26 19:00:00;2020;9;26;19;16.926;0.24;6.14
2020-09-26 20:00:00;2020;9;26;20;7.968;0.19;2.73
2020-09-26 21:00:00;2020;9;26;21;7.746;0.13;1.83
2020-09-26 22:00:00;2020;9;26;22;7.307;0.07;1.63
2020-09-26 23:00:00;2020;9;26;23;9.636;0.12;1.5
2020-09-27 00:00:00;2020;9;27;0;5.815;0.49;1.25
2020-09-27 01:00:00;2020;9;27;1;3.825;0.19;1.25
2020-09-27 02:00:00;2020;9;27;2;3.327;0.05;1.52
2020-09-27 03:00:00;2020;9;27;3;3.452;0.14;1.9
2020-09-27 04:00:00;2020;9;27;4;4.137;0.12;2.22
2020-09-27 05:00:00;2020;9;27;5;5.272;0.16;2.88
2020-09-27 06:00:00;2020;9;27;6;3.492;0.14;2.94
2020-09-27 07:00:00;2020;9;27;7;3.941;0.16;3.39
2020-09-27 08:00:00;2020;9;27;8;4.463;0.47;3.96
2020-09-27 09:00:00;2020;9;27;9;4.014;0.46;4.27
2020-09-27 10:00:00;2020;9;27;10;4.989;0.53;5.11
2020-09-27 11:00:00;2020;9;27;11;4.046;0.58;4.57
2020-09-27 12:00:00;2020;9;27;12;3.878;0.61;4.11
2020-09-27 13:00:00;2020;9;27;13;4.232;0.53;3.97
2020-09-27 14:00:00;2020;9;27;14;4.468;0.52;3.93
2020-09-27 15:00:00;2020;9;27;15;4.031;0.49;3.84
2020-09-27 16:00:00;2020;9;27;16;7.221;0.53;5.25
2020-09-27 17:00:00;2020;9;27;17;10.825;0.27;8.2
2020-09-27 18:00:00;2020;9;27;18;11.354;0.19;8.07
2020-09-27 19:00:00;2020;9;27;19;17.189;0.33;10.83
2020-09-27 20:00:00;2020;9;27;20;10.699;0.3;8.11
2020-09-27 21:00:00;2020;9;27;21;7.477;0.57;8.76
2020-09-27 22:00:00;2020;9;27;22;11.861;1.23;11.46
2020-09-27 23:00:00;2020;9;27;23;8.058;0.44;11.53
2020-09-28 00:00:00;2020;9;28;0;7.976;0.88;14.03
2020-09-28 01:00:00;2020;9;28;1;16.669;0.99;16.79
2020-09-28 02:00:00;2020;9;28;2;10.512;0.65;14.48
2020-09-28 03:00:00;2020;9;28;3;7.439;0.46;12.38
2020-09-28 04:00:00;2020;9;28;4;7.655;0.79;14.22
2020-09-28 05:00:00;2020;9;28;5;9.205;1.12;16.33
2020-09-28 06:00:00;2020;9;28;6;6.425;1.84;17.46
2020-09-28 07:00:00;2020;9;28;7;4.302;2.81;17.39
2020-09-28 08:00:00;2020;9;28;8;4.627;3.45;16.91
2020-09-28 09:00:00;2020;9;28;9;2.052;6.23;20.47
2020-09-28 10:00:00;2020;9;28;10;3.895;3.47;18.14
2020-09-28 11:00:00;2020;9;28;11;2.726;2.82;15.86
2020-09-28 12:00:00;2020;9;28;12;2.805;2.37;13.09
2020-09-28 13:00:00;2020;9;28;13;2.9;3.25;14.17
2020-09-28 14:00:00;2020;9;28;14;3.007;2.74;15.95
2020-09-28 15:00:00;2020;9;28;15;4.277;3.42;16.08
2020-09-28 16:00:00;2020;9;28;16;5.052;1.54;15.18
2020-09-28 17:00:00;2020;9;28;17;5.608;0.79;13.33
2020-09-28 18:00:00;2020;9;28;18;7.422;0.7;18.8
2020-09-28 19:00:00;2020;9;28;19;7.568;0.74;17.86
2020-09-28 20:00:00;2020;9;28;20;7.895;0.71;16.47
2020-09-28 21:00:00;2020;9;28;21;8.47;0.58;16.15
2020-09-28 22:00:00;2020;9;28;22;10.973;0.65;16.23
2020-09-28 23:00:00;2020;9;28;23;11.531;0.78;16.81
2020-09-29 00:00:00;2020;9;29;0;11.458;1.18;16.97
2020-09-29 01:00:00;2020;9;29;1;8.694;0.9;16.87
2020-09-29 02:00:00;2020;9;29;2;10.161;0.68;16.32
2020-09-29 03:00:00;2020;9;29;3;9.568;0.75;14.69
2020-09-29 04:00:00;2020;9;29;4;10.721;2.47;14.73
2020-09-29 05:00:00;2020;9;29;5;6.006;2.49;16.69
2020-09-29 06:00:00;2020;9;29;6;5.268;5.88;18.45
2020-09-29 07:00:00;2020;9;29;7;5.048;5.07;20.28
2020-09-29 08:00:00;2020;9;29;8;12.719;2.25;19.98
2020-09-29 09:00:00;2020;9;29;9;24.76;1.28;16.5
2020-09-29 10:00:00;2020;9;29;10;12.662;1.69;16.06
2020-09-29 11:00:00;2020;9;29;11;7.711;1.69;12.35
2020-09-29 12:00:00;2020;9;29;12;7.929;1.46;14.05
2020-09-29 13:00:00;2020;9;29;13;6.674;2.09;9.66
2020-09-29 14:00:00;2020;9;29;14;5.428;2.84;10.94
2020-09-29 15:00:00;2020;9;29;15;5.946;3.17;16.36
2020-09-29 16:00:00;2020;9;29;16;6.469;4.02;17.32
2020-09-29 17:00:00;2020;9;29;17;11.557;0.92;18.3
2020-09-29 18:00:00;2020;9;29;18;24.547;7.85;22.85
2020-09-29 19:00:00;2020;9;29;19;34.259;3.17;24.11
2020-09-29 20:00:00;2020;9;29;20;27.912;2.36;27.57
2020-09-29 21:00:00;2020;9;29;21;18.636;1.48;32.9
2020-09-29 22:00:00;2020;9;29;22;15.831;2.64;41.8
2020-09-29 23:00:00;2020;9;29;23;12.315;1.24;36.0
2020-09-30 00:00:00;2020;9;30;0;18.333;2.79;36.38
2020-09-30 01:00:00;2020;9;30;1;12.008;1.48;27.29
2020-09-30 02:00:00;2020;9;30;2;10.062;0.86;17.78
2020-09-30 03:00:00;2020;9;30;3;8.348;0.72;14.88
2020-09-30 04:00:00;2020;9;30;4;7.25;1.08;17.38
2020-09-30 05:00:00;2020;9;30;5;7.788;1.14;18.62
2020-09-30 06:00:00;2020;9;30;6;10.326;12.56;22.63
2020-09-30 07:00:00;2020;9;30;7;10.687;9.96;21.6
2020-09-30 08:00:00;2020;9;30;8;11.199;8.77;18.21
2020-09-30 09:00:00;2020;9;30;9;9.362;8.76;21.25
2020-09-30 10:00:00;2020;9;30;10;10.906;4.2;17.81
2020-09-30 11:00:00;2020;9;30;11;10.609;2.44;10.5
2020-09-30 12:00:00;2020;9;30;12;10.402;2.54;11.58
2020-09-30 13:00:00;2020;9;30;13;10.007;2.45;11.77
2020-09-30 14:00:00;2020;9;30;14;9.914;1.85;10.68
2020-09-30 15:00:00;2020;9;30;15;9.2;1.65;10.13
2020-09-30 16:00:00;2020;9;30;16;10.782;2.6;12.47
2020-09-30 17:00:00;2020;9;30;17;13.286;3.51;18.76
2020-09-30 18:00:00;2020;9;30;18;10.595;4.14;15.19
2020-09-30 19:00:00;2020;9;30;19;9.912;0.22;13.17
2020-09-30 20:00:00;2020;9;30;20;8.797;0.36;16.11
2020-09-30 21:00:00;2020;9;30;21;8.089;0.43;20.22
2020-09-30 22:00:00;2020;9;30;22;8.218;0.46;18.57
2020-09-30 23:00:00;2020;9;30;23;8.128;0.59;23.09
2020-10-01 00:00:00;2020;10;1;0;7.875;1.07;25.09
2020-10-01 01:00:00;2020;10;1;1;8.3;0.72;21.56
2020-10-01 02:00:00;2020;10;1;2;7.352;0.57;18.42
2020-10-01 03:00:00;2020;10;1;3;6.767;0.51;16.02
2020-10-01 04:00:00;2020;10;1;4;7.047;0.93;16.27
2020-10-01 05:00:00;2020;10;1;5;12.899;0.91;19.63
2020-10-01 06:00:00;2020;10;1;6;17.949;1.95;23.48
2020-10-01 07:00:00;2020;10;1;7;18.983;3.3;23.73
2020-10-01 08:00:00;2020;10;1;8;13.147;4.73;23.01
2020-10-01 09:00:00;2020;10;1;9;8.165;5.48;20.18
2020-10-01 10:00:00;2020;10;1;10;7.379;5.64;18.67
2020-10-01 11:00:00;2020;10;1;11;7.419;3.82;17.48
2020-10-01 12:00:00;2020;10;1;12;6.546;3.03;21.55
2020-10-01 13:00:00;2020;10;1;13;4.621;5.71;21.72
2020-10-01 14:00:00;2020;10;1;14;4.43;2.5;15.96
2020-10-01 15:00:00;2020;10;1;15;4.709;1.93;13.11
2020-10-01 16:00:00;2020;10;1;16;3.55;0.69;10.44
2020-10-01 17:00:00;2020;10;1;17;1.806;0.38;11.16
2020-10-01 18:00:00;2020;10;1;18;2.403;0.62;12.01
2020-10-01 19:00:00;2020;10;1;19;2.351;0.81;10.27
2020-10-01 20:00:00;2020;10;1;20;5.923;0.53;11.72
2020-10-01 21:00:00;2020;10;1;21;11.258;0.24;12.89
2020-10-01 22:00:00;2020;10;1;22;11.807;0.41;15.84
2020-10-01 23:00:00;2020;10;1;23;13.059;0.46;18.33
2020-10-02 00:00:00;2020;10;2;0;12.71;0.77;15.61
2020-10-02 01:00:00;2020;10;2;1;14.659;0.43;13.85
2020-10-02 02:00:00;2020;10;2;2;16.957;0.45;13.91
2020-10-02 03:00:00;2020;10;2;3;20.096;0.94;13.42
2020-10-02 04:00:00;2020;10;2;4;19.44;1.81;14.81
2020-10-02 05:00:00;2020;10;2;5;17.167;3.7;18.74
2020-10-02 06:00:00;2020;10;2;6;13.746;4.06;25.14
2020-10-02 07:00:00;2020;10;2;7;11.259;5.08;21.86
2020-10-02 08:00:00;2020;10;2;8;7.077;4.99;16.74
2020-10-02 09:00:00;2020;10;2;9;7.694;5.85;14.39
2020-10-02 10:00:00;2020;10;2;10;6.608;3.35;9.55
2020-10-02 11:00:00;2020;10;2;11;6.944;2.12;6.99
2020-10-02 12:00:00;2020;10;2;12;;;
2020-10-02 13:00:00;2020;10;2;13;8.26;;
2020-10-02 14:00:00;2020;10;2;14;10.423;;
2020-10-02 15:00:00;2020;10;2;15;9.61;1.43;10.21
2020-10-02 16:00:00;2020;10;2;16;10.369;0.63;11.17
2020-10-02 17:00:00;2020;10;2;17;8.936;0.7;12.41
2020-10-02 18:00:00;2020;10;2;18;7.776;0.48;12.27
2020-10-02 19:00:00;2020;10;2;19;9.363;0.28;10.81
2020-10-02 20:00:00;2020;10;2;20;8.849;0.28;11.96
2020-10-02 21:00:00;2020;10;2;21;7.909;0.29;10.77
2020-10-02 22:00:00;2020;10;2;22;7.338;0.15;8.4
2020-10-02 23:00:00;2020;10;2;23;7.033;0.11;7.48
2020-10-03 00:00:00;2020;10;3;0;6.557;0.74;7.15
2020-10-03 01:00:00;2020;10;3;1;7.072;0.38;6.91
2020-10-03 02:00:00;2020;10;3;2;6.438;0.28;6.37
2020-10-03 03:00:00;2020;10;3;3;7.094;0.21;5.23
2020-10-03 04:00:00;2020;10;3;4;6.731;0.24;5.35
2020-10-03 05:00:00;2020;10;3;5;8.012;0.27;5.93
2020-10-03 06:00:00;2020;10;3;6;7.453;0.91;7.97
2020-10-03 07:00:00;2020;10;3;7;6.531;1.38;8.27
2020-10-03 08:00:00;2020;10;3;8;8.23;3.89;9.96
2020-10-03 09:00:00;2020;10;3;9;11.546;3.1;9.7
2020-10-03 10:00:00;2020;10;3;10;9.788;9.88;12.46
2020-10-03 11:00:00;2020;10;3;11;6.719;2.48;14.72
2020-10-03 12:00:00;2020;10;3;12;4.648;1.45;14.12
2020-10-03 13:00:00;2020;10;3;13;3.877;0.62;9.22
2020-10-03 14:00:00;2020;10;3;14;2.425;0.24;6.39
2020-10-03 15:00:00;2020;10;3;15;0.884;0.32;9.59
2020-10-03 16:00:00;2020;10;3;16;1.822;0.26;5.76
2020-10-03 17:00:00;2020;10;3;17;5.017;0.43;8.44
2020-10-03 18:00:00;2020;10;3;18;6.67;0.29;10.9
2020-10-03 19:00:00;2020;10;3;19;5.949;0.28;10.01
2020-10-03 20:00:00;2020;10;3;20;5.874;0.21;9.11
2020-10-03 21:00:00;2020;10;3;21;7.171;0.23;10.45
2020-10-03 22:00:00;2020;10;3;22;6.859;0.39;15.37
2020-10-03 23:00:00;2020;10;3;23;8.529;0.27;15.95
2020-10-04 00:00:00;2020;10;4;0;7.668;0.82;16.74
2020-10-04 01:00:00;2020;10;4;1;5.182;0.35;11.27
2020-10-04 02:00:00;2020;10;4;2;5.235;0.17;6.89
2020-10-04 03:00:00;2020;10;4;3;5.598;0.18;9.2
2020-10-04 04:00:00;2020;10;4;4;4.917;0.18;7.89
2020-10-04 05:00:00;2020;10;4;5;3.78;0.12;6.99
2020-10-04 06:00:00;2020;10;4;6;4.183;0.14;4.77
2020-10-04 07:00:00;2020;10;4;7;4.223;0.18;4.7
2020-10-04 08:00:00;2020;10;4;8;4.837;0.49;4.9
2020-10-04 09:00:00;2020;10;4;9;2.692;0.28;3.68
2020-10-04 10:00:00;2020;10;4;10;2.524;0.29;3.22
2020-10-04 11:00:00;2020;10;4;11;2.444;0.21;2.63
2020-10-04 12:00:00;2020;10;4;12;2.731;0.25;2.54
2020-10-04 13:00:00;2020;10;4;13;2.482;0.39;2.09
2020-10-04 14:00:00;2020;10;4;14;2.718;0.15;1.78
2020-10-04 15:00:00;2020;10;4;15;2.576;0.06;1.62
2020-10-04 16:00:00;2020;10;4;16;2.988;0.03;2.03
2020-10-04 17:00:00;2020;10;4;17;4.841;0.11;3.19
2020-10-04 18:00:00;2020;10;4;18;5.175;0.03;3.92
2020-10-04 19:00:00;2020;10;4;19;5.121;0.02;5.19
2020-10-04 20:00:00;2020;10;4;20;4.929;0.04;4.26
2020-10-04 21:00:00;2020;10;4;21;4.554;0.16;4.62
2020-10-04 22:00:00;2020;10;4;22;4.131;0.06;4.17
2020-10-04 23:00:00;2020;10;4;23;4.291;0.06;3.89
2020-10-05 00:00:00;2020;10;5;0;4.234;0.42;4.11
2020-10-05 01:00:00;2020;10;5;1;4.267;0.16;3.94
2020-10-05 02:00:00;2020;10;5;2;3.759;0.11;3.79
2020-10-05 03:00:00;2020;10;5;3;3.29;0.03;3.89
2020-10-05 04:00:00;2020;10;5;4;3.823;0.11;4.76
2020-10-05 05:00:00;2020;10;5;5;3.879;0.45;7.02
2020-10-05 06:00:00;2020;10;5;6;3.76;0.86;8.47
2020-10-05 07:00:00;2020;10;5;7;3.902;2.01;8.9
2020-10-05 08:00:00;2020;10;5;8;4.807;5.02;12.54
2020-10-05 09:00:00;2020;10;5;9;4.065;2.04;8.19
2020-10-05 10:00:00;2020;10;5;10;4.363;0.99;8.17
2020-10-05 11:00:00;2020;10;5;11;4.288;5.06;12.7
2020-10-05 12:00:00;2020;10;5;12;5.377;3.75;10.99
